2023/09/20 10:05:17.505,00000000:B2:00.0,0
2023/09/20 10:05:17.505,00000000:B3:00.0,0
2023/09/20 10:05:17.605,00000000:15:00.0,0
2023/09/20 10:05:17.605,00000000:16:00.0,0
2023/09/20 10:05:17.606,00000000:3A:00.0,0
2023/09/20 10:05:17.606,00000000:3B:00.0,0
2023/09/20 10:05:17.606,00000000:89:00.0,0
2023/09/20 10:05:17.606,00000000:8A:00.0,0
2023/09/20 10:05:17.606,00000000:B2:00.0,0
2023/09/20 10:05:17.606,00000000:B3:00.0,0
2023/09/20 10:05:17.707,00000000:15:00.0,0
2023/09/20 10:05:17.707,00000000:16:00.0,0
2023/09/20 10:05:17.707,00000000:3A:00.0,0
2023/09/20 10:05:17.707,00000000:3B:00.0,0
2023/09/20 10:05:17.707,00000000:89:00.0,0
2023/09/20 10:05:17.707,00000000:8A:00.0,0
2023/09/20 10:05:17.708,00000000:B2:00.0,0
2023/09/20 10:05:17.708,00000000:B3:00.0,0
2023/09/20 10:05:17.808,00000000:15:00.0,0
2023/09/20 10:05:17.808,00000000:16:00.0,0
2023/09/20 10:05:17.808,00000000:3A:00.0,0
2023/09/20 10:05:17.809,00000000:3B:00.0,0
2023/09/20 10:05:17.809,00000000:89:00.0,0
2023/09/20 10:05:17.809,00000000:8A:00.0,0
2023/09/20 10:05:17.809,00000000:B2:00.0,0
2023/09/20 10:05:17.809,00000000:B3:00.0,0
2023/09/20 10:05:17.909,00000000:15:00.0,0
2023/09/20 10:05:17.910,00000000:16:00.0,0
2023/09/20 10:05:17.910,00000000:3A:00.0,0
2023/09/20 10:05:17.910,00000000:3B:00.0,0
2023/09/20 10:05:17.910,00000000:89:00.0,0
2023/09/20 10:05:17.910,00000000:8A:00.0,0
2023/09/20 10:05:17.910,00000000:B2:00.0,0
2023/09/20 10:05:17.911,00000000:B3:00.0,0
2023/09/20 10:05:18.011,00000000:15:00.0,0
2023/09/20 10:05:18.011,00000000:16:00.0,0
2023/09/20 10:05:18.011,00000000:3A:00.0,0
2023/09/20 10:05:18.011,00000000:3B:00.0,0
2023/09/20 10:05:18.012,00000000:89:00.0,0
2023/09/20 10:05:18.012,00000000:8A:00.0,0
2023/09/20 10:05:18.012,00000000:B2:00.0,0
2023/09/20 10:05:18.012,00000000:B3:00.0,0
2023/09/20 10:05:18.112,00000000:15:00.0,0
2023/09/20 10:05:18.113,00000000:16:00.0,0
2023/09/20 10:05:18.113,00000000:3A:00.0,0
2023/09/20 10:05:18.113,00000000:3B:00.0,0
2023/09/20 10:05:18.113,00000000:89:00.0,0
2023/09/20 10:05:18.113,00000000:8A:00.0,0
2023/09/20 10:05:18.113,00000000:B2:00.0,0
2023/09/20 10:05:18.114,00000000:B3:00.0,0
2023/09/20 10:05:18.214,00000000:15:00.0,0
2023/09/20 10:05:18.214,00000000:16:00.0,0
2023/09/20 10:05:18.214,00000000:3A:00.0,0
2023/09/20 10:05:18.214,00000000:3B:00.0,0
2023/09/20 10:05:18.215,00000000:89:00.0,0
2023/09/20 10:05:18.215,00000000:8A:00.0,0
2023/09/20 10:05:18.215,00000000:B2:00.0,0
2023/09/20 10:05:18.215,00000000:B3:00.0,0
2023/09/20 10:05:18.316,00000000:15:00.0,1
2023/09/20 10:05:18.316,00000000:16:00.0,0
2023/09/20 10:05:18.316,00000000:3A:00.0,1
2023/09/20 10:05:18.316,00000000:3B:00.0,1
2023/09/20 10:05:18.316,00000000:89:00.0,0
2023/09/20 10:05:18.316,00000000:8A:00.0,0
2023/09/20 10:05:18.317,00000000:B2:00.0,1
2023/09/20 10:05:18.317,00000000:B3:00.0,0
2023/09/20 10:05:18.417,00000000:15:00.0,1
2023/09/20 10:05:18.417,00000000:16:00.0,0
2023/09/20 10:05:18.417,00000000:3A:00.0,0
2023/09/20 10:05:18.418,00000000:3B:00.0,0
2023/09/20 10:05:18.418,00000000:89:00.0,1
2023/09/20 10:05:18.418,00000000:8A:00.0,0
2023/09/20 10:05:18.418,00000000:B2:00.0,0
2023/09/20 10:05:18.418,00000000:B3:00.0,1
2023/09/20 10:05:18.518,00000000:15:00.0,2
2023/09/20 10:05:18.519,00000000:16:00.0,2
2023/09/20 10:05:18.519,00000000:3A:00.0,0
2023/09/20 10:05:18.519,00000000:3B:00.0,0
2023/09/20 10:05:18.519,00000000:89:00.0,1
2023/09/20 10:05:18.519,00000000:8A:00.0,0
2023/09/20 10:05:18.520,00000000:B2:00.0,0
2023/09/20 10:05:18.520,00000000:B3:00.0,0
2023/09/20 10:05:18.620,00000000:15:00.0,0
2023/09/20 10:05:18.620,00000000:16:00.0,2
2023/09/20 10:05:18.621,00000000:3A:00.0,2
2023/09/20 10:05:18.621,00000000:3B:00.0,2
2023/09/20 10:05:18.621,00000000:89:00.0,1
2023/09/20 10:05:18.621,00000000:8A:00.0,0
2023/09/20 10:05:18.621,00000000:B2:00.0,0
2023/09/20 10:05:18.621,00000000:B3:00.0,0
2023/09/20 10:05:18.722,00000000:15:00.0,0
2023/09/20 10:05:18.722,00000000:16:00.0,0
2023/09/20 10:05:18.722,00000000:3A:00.0,0
2023/09/20 10:05:18.722,00000000:3B:00.0,2
2023/09/20 10:05:18.723,00000000:89:00.0,1
2023/09/20 10:05:18.723,00000000:8A:00.0,2
2023/09/20 10:05:18.723,00000000:B2:00.0,0
2023/09/20 10:05:18.723,00000000:B3:00.0,2
2023/09/20 10:05:18.824,00000000:15:00.0,0
2023/09/20 10:05:18.824,00000000:16:00.0,0
2023/09/20 10:05:18.843,00000000:3A:00.0,0
2023/09/20 10:05:18.843,00000000:3B:00.0,0
2023/09/20 10:05:18.862,00000000:89:00.0,0
2023/09/20 10:05:18.862,00000000:8A:00.0,2
2023/09/20 10:05:18.863,00000000:B2:00.0,2
2023/09/20 10:05:18.863,00000000:B3:00.0,0
2023/09/20 10:05:18.963,00000000:15:00.0,1
2023/09/20 10:05:18.964,00000000:16:00.0,0
2023/09/20 10:05:18.964,00000000:3A:00.0,0
2023/09/20 10:05:18.964,00000000:3B:00.0,0
2023/09/20 10:05:18.965,00000000:89:00.0,0
2023/09/20 10:05:18.965,00000000:8A:00.0,0
2023/09/20 10:05:18.965,00000000:B2:00.0,0
2023/09/20 10:05:18.966,00000000:B3:00.0,0
2023/09/20 10:05:19.066,00000000:15:00.0,1
2023/09/20 10:05:19.066,00000000:16:00.0,0
2023/09/20 10:05:19.067,00000000:3A:00.0,0
2023/09/20 10:05:19.067,00000000:3B:00.0,0
2023/09/20 10:05:19.067,00000000:89:00.0,0
2023/09/20 10:05:19.067,00000000:8A:00.0,0
2023/09/20 10:05:19.067,00000000:B2:00.0,0
2023/09/20 10:05:19.068,00000000:B3:00.0,0
2023/09/20 10:05:19.168,00000000:15:00.0,5
2023/09/20 10:05:19.168,00000000:16:00.0,0
2023/09/20 10:05:19.168,00000000:3A:00.0,0
2023/09/20 10:05:19.168,00000000:3B:00.0,0
2023/09/20 10:05:19.169,00000000:89:00.0,0
2023/09/20 10:05:19.169,00000000:8A:00.0,0
2023/09/20 10:05:19.169,00000000:B2:00.0,0
2023/09/20 10:05:19.169,00000000:B3:00.0,0
2023/09/20 10:05:19.269,00000000:15:00.0,0
2023/09/20 10:05:19.270,00000000:16:00.0,0
2023/09/20 10:05:19.270,00000000:3A:00.0,0
2023/09/20 10:05:19.270,00000000:3B:00.0,0
2023/09/20 10:05:19.270,00000000:89:00.0,0
2023/09/20 10:05:19.270,00000000:8A:00.0,0
2023/09/20 10:05:19.270,00000000:B2:00.0,0
2023/09/20 10:05:19.271,00000000:B3:00.0,0
2023/09/20 10:05:19.371,00000000:15:00.0,0
2023/09/20 10:05:19.371,00000000:16:00.0,0
2023/09/20 10:05:19.371,00000000:3A:00.0,0
2023/09/20 10:05:19.372,00000000:3B:00.0,0
2023/09/20 10:05:19.372,00000000:89:00.0,0
2023/09/20 10:05:19.372,00000000:8A:00.0,0
2023/09/20 10:05:19.372,00000000:B2:00.0,0
2023/09/20 10:05:19.372,00000000:B3:00.0,0
2023/09/20 10:05:19.473,00000000:15:00.0,25
2023/09/20 10:05:19.473,00000000:16:00.0,0
2023/09/20 10:05:19.473,00000000:3A:00.0,0
2023/09/20 10:05:19.473,00000000:3B:00.0,0
2023/09/20 10:05:19.474,00000000:89:00.0,0
2023/09/20 10:05:19.474,00000000:8A:00.0,0
2023/09/20 10:05:19.474,00000000:B2:00.0,0
2023/09/20 10:05:19.474,00000000:B3:00.0,0
2023/09/20 10:05:19.574,00000000:15:00.0,25
2023/09/20 10:05:19.575,00000000:16:00.0,0
2023/09/20 10:05:19.575,00000000:3A:00.0,0
2023/09/20 10:05:19.575,00000000:3B:00.0,0
2023/09/20 10:05:19.575,00000000:89:00.0,0
2023/09/20 10:05:19.576,00000000:8A:00.0,0
2023/09/20 10:05:19.576,00000000:B2:00.0,0
2023/09/20 10:05:19.576,00000000:B3:00.0,0
2023/09/20 10:05:19.676,00000000:15:00.0,36
2023/09/20 10:05:19.676,00000000:16:00.0,0
2023/09/20 10:05:19.676,00000000:3A:00.0,0
2023/09/20 10:05:19.677,00000000:3B:00.0,0
2023/09/20 10:05:19.677,00000000:89:00.0,0
2023/09/20 10:05:19.677,00000000:8A:00.0,0
2023/09/20 10:05:19.677,00000000:B2:00.0,0
2023/09/20 10:05:19.677,00000000:B3:00.0,0
2023/09/20 10:05:19.777,00000000:15:00.0,60
2023/09/20 10:05:19.778,00000000:16:00.0,0
2023/09/20 10:05:19.778,00000000:3A:00.0,0
2023/09/20 10:05:19.778,00000000:3B:00.0,0
2023/09/20 10:05:19.778,00000000:89:00.0,0
2023/09/20 10:05:19.778,00000000:8A:00.0,0
2023/09/20 10:05:19.779,00000000:B2:00.0,0
2023/09/20 10:05:19.779,00000000:B3:00.0,0
2023/09/20 10:05:19.879,00000000:15:00.0,60
2023/09/20 10:05:19.879,00000000:16:00.0,0
2023/09/20 10:05:19.879,00000000:3A:00.0,0
2023/09/20 10:05:19.880,00000000:3B:00.0,0
2023/09/20 10:05:19.880,00000000:89:00.0,0
2023/09/20 10:05:19.880,00000000:8A:00.0,0
2023/09/20 10:05:19.880,00000000:B2:00.0,0
2023/09/20 10:05:19.880,00000000:B3:00.0,0
2023/09/20 10:05:19.980,00000000:15:00.0,100
2023/09/20 10:05:19.981,00000000:16:00.0,0
2023/09/20 10:05:19.981,00000000:3A:00.0,0
2023/09/20 10:05:19.981,00000000:3B:00.0,0
2023/09/20 10:05:19.981,00000000:89:00.0,0
2023/09/20 10:05:19.981,00000000:8A:00.0,0
2023/09/20 10:05:19.981,00000000:B2:00.0,0
2023/09/20 10:05:19.982,00000000:B3:00.0,0
2023/09/20 10:05:20.082,00000000:15:00.0,100
2023/09/20 10:05:20.082,00000000:16:00.0,0
2023/09/20 10:05:20.082,00000000:3A:00.0,0
2023/09/20 10:05:20.083,00000000:3B:00.0,0
2023/09/20 10:05:20.083,00000000:89:00.0,0
2023/09/20 10:05:20.083,00000000:8A:00.0,0
2023/09/20 10:05:20.083,00000000:B2:00.0,0
2023/09/20 10:05:20.083,00000000:B3:00.0,0
2023/09/20 10:05:20.183,00000000:15:00.0,100
2023/09/20 10:05:20.184,00000000:16:00.0,0
2023/09/20 10:05:20.184,00000000:3A:00.0,0
2023/09/20 10:05:20.184,00000000:3B:00.0,0
2023/09/20 10:05:20.184,00000000:89:00.0,0
2023/09/20 10:05:20.184,00000000:8A:00.0,0
2023/09/20 10:05:20.185,00000000:B2:00.0,0
2023/09/20 10:05:20.185,00000000:B3:00.0,0
2023/09/20 10:05:20.285,00000000:15:00.0,100
2023/09/20 10:05:20.285,00000000:16:00.0,0
2023/09/20 10:05:20.285,00000000:3A:00.0,0
2023/09/20 10:05:20.286,00000000:3B:00.0,0
2023/09/20 10:05:20.286,00000000:89:00.0,0
2023/09/20 10:05:20.286,00000000:8A:00.0,0
2023/09/20 10:05:20.286,00000000:B2:00.0,0
2023/09/20 10:05:20.286,00000000:B3:00.0,0
2023/09/20 10:05:20.386,00000000:15:00.0,100
2023/09/20 10:05:20.387,00000000:16:00.0,0
2023/09/20 10:05:20.387,00000000:3A:00.0,0
2023/09/20 10:05:20.387,00000000:3B:00.0,0
2023/09/20 10:05:20.387,00000000:89:00.0,0
2023/09/20 10:05:20.388,00000000:8A:00.0,0
2023/09/20 10:05:20.388,00000000:B2:00.0,0
2023/09/20 10:05:20.388,00000000:B3:00.0,0
2023/09/20 10:05:20.488,00000000:15:00.0,100
2023/09/20 10:05:20.488,00000000:16:00.0,0
2023/09/20 10:05:20.489,00000000:3A:00.0,0
2023/09/20 10:05:20.489,00000000:3B:00.0,0
2023/09/20 10:05:20.489,00000000:89:00.0,0
2023/09/20 10:05:20.489,00000000:8A:00.0,0
2023/09/20 10:05:20.489,00000000:B2:00.0,0
2023/09/20 10:05:20.489,00000000:B3:00.0,0
2023/09/20 10:05:20.590,00000000:15:00.0,100
2023/09/20 10:05:20.590,00000000:16:00.0,0
2023/09/20 10:05:20.590,00000000:3A:00.0,0
2023/09/20 10:05:20.590,00000000:3B:00.0,0
2023/09/20 10:05:20.590,00000000:89:00.0,0
2023/09/20 10:05:20.591,00000000:8A:00.0,0
2023/09/20 10:05:20.591,00000000:B2:00.0,0
2023/09/20 10:05:20.591,00000000:B3:00.0,0
2023/09/20 10:05:20.691,00000000:15:00.0,51
2023/09/20 10:05:20.691,00000000:16:00.0,0
2023/09/20 10:05:20.691,00000000:3A:00.0,0
2023/09/20 10:05:20.692,00000000:3B:00.0,0
2023/09/20 10:05:20.692,00000000:89:00.0,0
2023/09/20 10:05:20.692,00000000:8A:00.0,0
2023/09/20 10:05:20.692,00000000:B2:00.0,0
2023/09/20 10:05:20.692,00000000:B3:00.0,0
2023/09/20 10:05:20.792,00000000:15:00.0,17
2023/09/20 10:05:20.793,00000000:16:00.0,0
2023/09/20 10:05:20.793,00000000:3A:00.0,0
2023/09/20 10:05:20.793,00000000:3B:00.0,0
2023/09/20 10:05:20.793,00000000:89:00.0,0
2023/09/20 10:05:20.793,00000000:8A:00.0,0
2023/09/20 10:05:20.793,00000000:B2:00.0,0
2023/09/20 10:05:20.794,00000000:B3:00.0,0
2023/09/20 10:05:20.894,00000000:15:00.0,17
2023/09/20 10:05:20.894,00000000:16:00.0,0
2023/09/20 10:05:20.894,00000000:3A:00.0,0
2023/09/20 10:05:20.895,00000000:3B:00.0,0
2023/09/20 10:05:20.895,00000000:89:00.0,0
2023/09/20 10:05:20.895,00000000:8A:00.0,0
2023/09/20 10:05:20.895,00000000:B2:00.0,0
2023/09/20 10:05:20.895,00000000:B3:00.0,0
2023/09/20 10:05:20.995,00000000:15:00.0,10
2023/09/20 10:05:20.996,00000000:16:00.0,0
2023/09/20 10:05:20.996,00000000:3A:00.0,0
2023/09/20 10:05:20.996,00000000:3B:00.0,0
2023/09/20 10:05:20.996,00000000:89:00.0,0
2023/09/20 10:05:20.996,00000000:8A:00.0,0
2023/09/20 10:05:20.996,00000000:B2:00.0,0
2023/09/20 10:05:20.996,00000000:B3:00.0,0
2023/09/20 10:05:21.097,00000000:15:00.0,10
2023/09/20 10:05:21.097,00000000:16:00.0,0
2023/09/20 10:05:21.097,00000000:3A:00.0,0
2023/09/20 10:05:21.097,00000000:3B:00.0,0
2023/09/20 10:05:21.098,00000000:89:00.0,0
2023/09/20 10:05:21.098,00000000:8A:00.0,0
2023/09/20 10:05:21.098,00000000:B2:00.0,0
2023/09/20 10:05:21.098,00000000:B3:00.0,0
2023/09/20 10:05:21.198,00000000:15:00.0,0
2023/09/20 10:05:21.198,00000000:16:00.0,0
2023/09/20 10:05:21.199,00000000:3A:00.0,0
2023/09/20 10:05:21.199,00000000:3B:00.0,0
2023/09/20 10:05:21.199,00000000:89:00.0,0
2023/09/20 10:05:21.199,00000000:8A:00.0,0
2023/09/20 10:05:21.199,00000000:B2:00.0,0
2023/09/20 10:05:21.199,00000000:B3:00.0,0
2023/09/20 10:05:21.300,00000000:15:00.0,0
2023/09/20 10:05:21.300,00000000:16:00.0,0
2023/09/20 10:05:21.300,00000000:3A:00.0,0
2023/09/20 10:05:21.300,00000000:3B:00.0,0
2023/09/20 10:05:21.301,00000000:89:00.0,0
2023/09/20 10:05:21.301,00000000:8A:00.0,0
2023/09/20 10:05:21.301,00000000:B2:00.0,0
2023/09/20 10:05:21.301,00000000:B3:00.0,0
2023/09/20 10:05:21.401,00000000:15:00.0,0
2023/09/20 10:05:21.402,00000000:16:00.0,0
2023/09/20 10:05:21.402,00000000:3A:00.0,0
2023/09/20 10:05:21.402,00000000:3B:00.0,0
2023/09/20 10:05:21.402,00000000:89:00.0,0
2023/09/20 10:05:21.402,00000000:8A:00.0,0
2023/09/20 10:05:21.402,00000000:B2:00.0,0
2023/09/20 10:05:21.403,00000000:B3:00.0,0
2023/09/20 10:05:21.503,00000000:15:00.0,0
2023/09/20 10:05:21.503,00000000:16:00.0,0
2023/09/20 10:05:21.503,00000000:3A:00.0,0
2023/09/20 10:05:21.503,00000000:3B:00.0,0
2023/09/20 10:05:21.503,00000000:89:00.0,0
2023/09/20 10:05:21.504,00000000:8A:00.0,0
2023/09/20 10:05:21.504,00000000:B2:00.0,0
2023/09/20 10:05:21.504,00000000:B3:00.0,0
2023/09/20 10:05:21.604,00000000:15:00.0,0
2023/09/20 10:05:21.604,00000000:16:00.0,0
2023/09/20 10:05:21.605,00000000:3A:00.0,0
2023/09/20 10:05:21.605,00000000:3B:00.0,0
2023/09/20 10:05:21.605,00000000:89:00.0,0
2023/09/20 10:05:21.605,00000000:8A:00.0,0
2023/09/20 10:05:21.605,00000000:B2:00.0,0
2023/09/20 10:05:21.605,00000000:B3:00.0,0
2023/09/20 10:05:21.706,00000000:15:00.0,0
2023/09/20 10:05:21.706,00000000:16:00.0,0
2023/09/20 10:05:21.706,00000000:3A:00.0,0
2023/09/20 10:05:21.706,00000000:3B:00.0,0
2023/09/20 10:05:21.706,00000000:89:00.0,0
2023/09/20 10:05:21.707,00000000:8A:00.0,0
2023/09/20 10:05:21.707,00000000:B2:00.0,0
2023/09/20 10:05:21.707,00000000:B3:00.0,0
2023/09/20 10:05:21.807,00000000:15:00.0,30
2023/09/20 10:05:21.807,00000000:16:00.0,0
2023/09/20 10:05:21.808,00000000:3A:00.0,0
2023/09/20 10:05:21.808,00000000:3B:00.0,0
2023/09/20 10:05:21.808,00000000:89:00.0,0
2023/09/20 10:05:21.808,00000000:8A:00.0,0
2023/09/20 10:05:21.808,00000000:B2:00.0,0
2023/09/20 10:05:21.808,00000000:B3:00.0,0
2023/09/20 10:05:21.909,00000000:15:00.0,30
2023/09/20 10:05:21.909,00000000:16:00.0,0
2023/09/20 10:05:21.909,00000000:3A:00.0,0
2023/09/20 10:05:21.909,00000000:3B:00.0,0
2023/09/20 10:05:21.909,00000000:89:00.0,0
2023/09/20 10:05:21.910,00000000:8A:00.0,0
2023/09/20 10:05:21.910,00000000:B2:00.0,0
2023/09/20 10:05:21.910,00000000:B3:00.0,0
2023/09/20 10:05:22.010,00000000:15:00.0,37
2023/09/20 10:05:22.010,00000000:16:00.0,0
2023/09/20 10:05:22.011,00000000:3A:00.0,0
2023/09/20 10:05:22.011,00000000:3B:00.0,0
2023/09/20 10:05:22.011,00000000:89:00.0,0
2023/09/20 10:05:22.011,00000000:8A:00.0,0
2023/09/20 10:05:22.011,00000000:B2:00.0,0
2023/09/20 10:05:22.011,00000000:B3:00.0,0
2023/09/20 10:05:22.112,00000000:15:00.0,37
2023/09/20 10:05:22.112,00000000:16:00.0,0
2023/09/20 10:05:22.113,00000000:3A:00.0,0
2023/09/20 10:05:22.113,00000000:3B:00.0,0
2023/09/20 10:05:22.113,00000000:89:00.0,0
2023/09/20 10:05:22.113,00000000:8A:00.0,0
2023/09/20 10:05:22.113,00000000:B2:00.0,0
2023/09/20 10:05:22.113,00000000:B3:00.0,0
2023/09/20 10:05:22.214,00000000:15:00.0,72
2023/09/20 10:05:22.214,00000000:16:00.0,0
2023/09/20 10:05:22.214,00000000:3A:00.0,0
2023/09/20 10:05:22.214,00000000:3B:00.0,0
2023/09/20 10:05:22.214,00000000:89:00.0,0
2023/09/20 10:05:22.214,00000000:8A:00.0,0
2023/09/20 10:05:22.215,00000000:B2:00.0,0
2023/09/20 10:05:22.215,00000000:B3:00.0,0
2023/09/20 10:05:22.315,00000000:15:00.0,100
2023/09/20 10:05:22.315,00000000:16:00.0,0
2023/09/20 10:05:22.315,00000000:3A:00.0,0
2023/09/20 10:05:22.316,00000000:3B:00.0,0
2023/09/20 10:05:22.316,00000000:89:00.0,0
2023/09/20 10:05:22.316,00000000:8A:00.0,0
2023/09/20 10:05:22.316,00000000:B2:00.0,0
2023/09/20 10:05:22.316,00000000:B3:00.0,0
2023/09/20 10:05:22.417,00000000:15:00.0,100
2023/09/20 10:05:22.417,00000000:16:00.0,0
2023/09/20 10:05:22.417,00000000:3A:00.0,0
2023/09/20 10:05:22.417,00000000:3B:00.0,0
2023/09/20 10:05:22.417,00000000:89:00.0,0
2023/09/20 10:05:22.417,00000000:8A:00.0,0
2023/09/20 10:05:22.418,00000000:B2:00.0,0
2023/09/20 10:05:22.418,00000000:B3:00.0,0
2023/09/20 10:05:22.518,00000000:15:00.0,100
2023/09/20 10:05:22.518,00000000:16:00.0,0
2023/09/20 10:05:22.518,00000000:3A:00.0,0
2023/09/20 10:05:22.519,00000000:3B:00.0,0
2023/09/20 10:05:22.519,00000000:89:00.0,0
2023/09/20 10:05:22.519,00000000:8A:00.0,0
2023/09/20 10:05:22.519,00000000:B2:00.0,0
2023/09/20 10:05:22.519,00000000:B3:00.0,0
2023/09/20 10:05:22.620,00000000:15:00.0,100
2023/09/20 10:05:22.620,00000000:16:00.0,0
2023/09/20 10:05:22.620,00000000:3A:00.0,0
2023/09/20 10:05:22.620,00000000:3B:00.0,0
2023/09/20 10:05:22.620,00000000:89:00.0,0
2023/09/20 10:05:22.620,00000000:8A:00.0,0
2023/09/20 10:05:22.621,00000000:B2:00.0,0
2023/09/20 10:05:22.621,00000000:B3:00.0,0
2023/09/20 10:05:22.721,00000000:15:00.0,100
2023/09/20 10:05:22.721,00000000:16:00.0,0
2023/09/20 10:05:22.722,00000000:3A:00.0,0
2023/09/20 10:05:22.722,00000000:3B:00.0,0
2023/09/20 10:05:22.722,00000000:89:00.0,0
2023/09/20 10:05:22.722,00000000:8A:00.0,0
2023/09/20 10:05:22.722,00000000:B2:00.0,0
2023/09/20 10:05:22.722,00000000:B3:00.0,0
2023/09/20 10:05:22.823,00000000:15:00.0,100
2023/09/20 10:05:22.823,00000000:16:00.0,0
2023/09/20 10:05:22.823,00000000:3A:00.0,0
2023/09/20 10:05:22.823,00000000:3B:00.0,0
2023/09/20 10:05:22.823,00000000:89:00.0,0
2023/09/20 10:05:22.824,00000000:8A:00.0,0
2023/09/20 10:05:22.824,00000000:B2:00.0,0
2023/09/20 10:05:22.824,00000000:B3:00.0,0
2023/09/20 10:05:22.924,00000000:15:00.0,100
2023/09/20 10:05:22.924,00000000:16:00.0,0
2023/09/20 10:05:22.925,00000000:3A:00.0,0
2023/09/20 10:05:22.925,00000000:3B:00.0,0
2023/09/20 10:05:22.925,00000000:89:00.0,0
2023/09/20 10:05:22.925,00000000:8A:00.0,0
2023/09/20 10:05:22.925,00000000:B2:00.0,0
2023/09/20 10:05:22.925,00000000:B3:00.0,0
2023/09/20 10:05:23.026,00000000:15:00.0,33
2023/09/20 10:05:23.026,00000000:16:00.0,0
2023/09/20 10:05:23.026,00000000:3A:00.0,0
2023/09/20 10:05:23.026,00000000:3B:00.0,0
2023/09/20 10:05:23.027,00000000:89:00.0,0
2023/09/20 10:05:23.027,00000000:8A:00.0,0
2023/09/20 10:05:23.027,00000000:B2:00.0,0
2023/09/20 10:05:23.027,00000000:B3:00.0,0
2023/09/20 10:05:23.127,00000000:15:00.0,17
2023/09/20 10:05:23.128,00000000:16:00.0,0
2023/09/20 10:05:23.128,00000000:3A:00.0,0
2023/09/20 10:05:23.128,00000000:3B:00.0,0
2023/09/20 10:05:23.128,00000000:89:00.0,0
2023/09/20 10:05:23.128,00000000:8A:00.0,0
2023/09/20 10:05:23.128,00000000:B2:00.0,0
2023/09/20 10:05:23.128,00000000:B3:00.0,0
2023/09/20 10:05:23.229,00000000:15:00.0,17
2023/09/20 10:05:23.229,00000000:16:00.0,0
2023/09/20 10:05:23.229,00000000:3A:00.0,0
2023/09/20 10:05:23.229,00000000:3B:00.0,0
2023/09/20 10:05:23.229,00000000:89:00.0,0
2023/09/20 10:05:23.230,00000000:8A:00.0,0
2023/09/20 10:05:23.230,00000000:B2:00.0,0
2023/09/20 10:05:23.230,00000000:B3:00.0,0
2023/09/20 10:05:23.330,00000000:15:00.0,6
2023/09/20 10:05:23.330,00000000:16:00.0,0
2023/09/20 10:05:23.331,00000000:3A:00.0,0
2023/09/20 10:05:23.331,00000000:3B:00.0,0
2023/09/20 10:05:23.331,00000000:89:00.0,0
2023/09/20 10:05:23.331,00000000:8A:00.0,0
2023/09/20 10:05:23.331,00000000:B2:00.0,0
2023/09/20 10:05:23.331,00000000:B3:00.0,0
2023/09/20 10:05:23.432,00000000:15:00.0,6
2023/09/20 10:05:23.432,00000000:16:00.0,0
2023/09/20 10:05:23.432,00000000:3A:00.0,0
2023/09/20 10:05:23.432,00000000:3B:00.0,0
2023/09/20 10:05:23.433,00000000:89:00.0,0
2023/09/20 10:05:23.433,00000000:8A:00.0,0
2023/09/20 10:05:23.433,00000000:B2:00.0,0
2023/09/20 10:05:23.433,00000000:B3:00.0,0
2023/09/20 10:05:23.533,00000000:15:00.0,0
2023/09/20 10:05:23.534,00000000:16:00.0,0
