2023/09/20 09:47:49.251,00000000:16:00.0,0
2023/09/20 09:47:49.251,00000000:3A:00.0,0
2023/09/20 09:47:49.251,00000000:3B:00.0,0
2023/09/20 09:47:49.251,00000000:89:00.0,0
2023/09/20 09:47:49.252,00000000:8A:00.0,0
2023/09/20 09:47:49.252,00000000:B2:00.0,0
2023/09/20 09:47:49.252,00000000:B3:00.0,0
2023/09/20 09:47:49.352,00000000:15:00.0,100
2023/09/20 09:47:49.352,00000000:16:00.0,0
2023/09/20 09:47:49.353,00000000:3A:00.0,0
2023/09/20 09:47:49.353,00000000:3B:00.0,0
2023/09/20 09:47:49.353,00000000:89:00.0,0
2023/09/20 09:47:49.353,00000000:8A:00.0,0
2023/09/20 09:47:49.353,00000000:B2:00.0,0
2023/09/20 09:47:49.353,00000000:B3:00.0,0
2023/09/20 09:47:49.454,00000000:15:00.0,100
2023/09/20 09:47:49.454,00000000:16:00.0,0
2023/09/20 09:47:49.454,00000000:3A:00.0,0
2023/09/20 09:47:49.454,00000000:3B:00.0,0
2023/09/20 09:47:49.454,00000000:89:00.0,0
2023/09/20 09:47:49.454,00000000:8A:00.0,0
2023/09/20 09:47:49.455,00000000:B2:00.0,0
2023/09/20 09:47:49.455,00000000:B3:00.0,0
2023/09/20 09:47:49.555,00000000:15:00.0,100
2023/09/20 09:47:49.555,00000000:16:00.0,0
2023/09/20 09:47:49.555,00000000:3A:00.0,0
2023/09/20 09:47:49.556,00000000:3B:00.0,0
2023/09/20 09:47:49.556,00000000:89:00.0,0
2023/09/20 09:47:49.556,00000000:8A:00.0,0
2023/09/20 09:47:49.556,00000000:B2:00.0,0
2023/09/20 09:47:49.556,00000000:B3:00.0,0
2023/09/20 09:47:49.656,00000000:15:00.0,100
2023/09/20 09:47:49.657,00000000:16:00.0,0
2023/09/20 09:47:49.657,00000000:3A:00.0,0
2023/09/20 09:47:49.657,00000000:3B:00.0,0
2023/09/20 09:47:49.657,00000000:89:00.0,0
2023/09/20 09:47:49.657,00000000:8A:00.0,0
2023/09/20 09:47:49.658,00000000:B2:00.0,0
2023/09/20 09:47:49.658,00000000:B3:00.0,0
2023/09/20 09:47:49.758,00000000:15:00.0,100
2023/09/20 09:47:49.758,00000000:16:00.0,0
2023/09/20 09:47:49.758,00000000:3A:00.0,0
2023/09/20 09:47:49.758,00000000:3B:00.0,0
2023/09/20 09:47:49.759,00000000:89:00.0,0
2023/09/20 09:47:49.759,00000000:8A:00.0,0
2023/09/20 09:47:49.759,00000000:B2:00.0,0
2023/09/20 09:47:49.759,00000000:B3:00.0,0
2023/09/20 09:47:49.859,00000000:15:00.0,100
2023/09/20 09:47:49.860,00000000:16:00.0,0
2023/09/20 09:47:49.860,00000000:3A:00.0,0
2023/09/20 09:47:49.860,00000000:3B:00.0,0
2023/09/20 09:47:49.860,00000000:89:00.0,0
2023/09/20 09:47:49.860,00000000:8A:00.0,0
2023/09/20 09:47:49.860,00000000:B2:00.0,0
2023/09/20 09:47:49.860,00000000:B3:00.0,0
2023/09/20 09:47:49.961,00000000:15:00.0,100
2023/09/20 09:47:49.961,00000000:16:00.0,0
2023/09/20 09:47:49.961,00000000:3A:00.0,0
2023/09/20 09:47:49.961,00000000:3B:00.0,0
2023/09/20 09:47:49.961,00000000:89:00.0,0
2023/09/20 09:47:49.962,00000000:8A:00.0,0
2023/09/20 09:47:49.962,00000000:B2:00.0,0
2023/09/20 09:47:49.962,00000000:B3:00.0,0
2023/09/20 09:47:50.062,00000000:15:00.0,100
2023/09/20 09:47:50.062,00000000:16:00.0,0
2023/09/20 09:47:50.063,00000000:3A:00.0,0
2023/09/20 09:47:50.063,00000000:3B:00.0,0
2023/09/20 09:47:50.063,00000000:89:00.0,0
2023/09/20 09:47:50.063,00000000:8A:00.0,0
2023/09/20 09:47:50.063,00000000:B2:00.0,0
2023/09/20 09:47:50.063,00000000:B3:00.0,0
2023/09/20 09:47:50.163,00000000:15:00.0,100
2023/09/20 09:47:50.164,00000000:16:00.0,0
2023/09/20 09:47:50.164,00000000:3A:00.0,0
2023/09/20 09:47:50.164,00000000:3B:00.0,0
2023/09/20 09:47:50.164,00000000:89:00.0,0
2023/09/20 09:47:50.164,00000000:8A:00.0,0
2023/09/20 09:47:50.164,00000000:B2:00.0,0
2023/09/20 09:47:50.165,00000000:B3:00.0,0
2023/09/20 09:47:50.265,00000000:15:00.0,100
2023/09/20 09:47:50.265,00000000:16:00.0,0
2023/09/20 09:47:50.265,00000000:3A:00.0,0
2023/09/20 09:47:50.265,00000000:3B:00.0,0
2023/09/20 09:47:50.265,00000000:89:00.0,0
2023/09/20 09:47:50.266,00000000:8A:00.0,0
2023/09/20 09:47:50.266,00000000:B2:00.0,0
2023/09/20 09:47:50.266,00000000:B3:00.0,0
2023/09/20 09:47:50.366,00000000:15:00.0,100
2023/09/20 09:47:50.366,00000000:16:00.0,0
2023/09/20 09:47:50.366,00000000:3A:00.0,0
2023/09/20 09:47:50.367,00000000:3B:00.0,0
2023/09/20 09:47:50.367,00000000:89:00.0,0
2023/09/20 09:47:50.367,00000000:8A:00.0,0
2023/09/20 09:47:50.367,00000000:B2:00.0,0
2023/09/20 09:47:50.367,00000000:B3:00.0,0
2023/09/20 09:47:50.467,00000000:15:00.0,100
2023/09/20 09:47:50.468,00000000:16:00.0,0
2023/09/20 09:47:50.468,00000000:3A:00.0,0
2023/09/20 09:47:50.468,00000000:3B:00.0,0
2023/09/20 09:47:50.468,00000000:89:00.0,0
2023/09/20 09:47:50.468,00000000:8A:00.0,0
2023/09/20 09:47:50.468,00000000:B2:00.0,0
2023/09/20 09:47:50.469,00000000:B3:00.0,0
2023/09/20 09:47:50.569,00000000:15:00.0,100
2023/09/20 09:47:50.569,00000000:16:00.0,0
2023/09/20 09:47:50.569,00000000:3A:00.0,0
2023/09/20 09:47:50.569,00000000:3B:00.0,0
2023/09/20 09:47:50.569,00000000:89:00.0,0
2023/09/20 09:47:50.570,00000000:8A:00.0,0
2023/09/20 09:47:50.570,00000000:B2:00.0,0
2023/09/20 09:47:50.570,00000000:B3:00.0,0
2023/09/20 09:47:50.670,00000000:15:00.0,100
2023/09/20 09:47:50.670,00000000:16:00.0,0
2023/09/20 09:47:50.670,00000000:3A:00.0,0
2023/09/20 09:47:50.671,00000000:3B:00.0,0
2023/09/20 09:47:50.671,00000000:89:00.0,0
2023/09/20 09:47:50.671,00000000:8A:00.0,0
2023/09/20 09:47:50.671,00000000:B2:00.0,0
2023/09/20 09:47:50.671,00000000:B3:00.0,0
2023/09/20 09:47:50.771,00000000:15:00.0,100
2023/09/20 09:47:50.772,00000000:16:00.0,0
2023/09/20 09:47:50.772,00000000:3A:00.0,0
2023/09/20 09:47:50.772,00000000:3B:00.0,0
2023/09/20 09:47:50.772,00000000:89:00.0,0
2023/09/20 09:47:50.772,00000000:8A:00.0,0
2023/09/20 09:47:50.772,00000000:B2:00.0,0
2023/09/20 09:47:50.773,00000000:B3:00.0,0
2023/09/20 09:47:50.873,00000000:15:00.0,100
2023/09/20 09:47:50.873,00000000:16:00.0,0
2023/09/20 09:47:50.873,00000000:3A:00.0,0
2023/09/20 09:47:50.873,00000000:3B:00.0,0
2023/09/20 09:47:50.874,00000000:89:00.0,0
2023/09/20 09:47:50.874,00000000:8A:00.0,0
2023/09/20 09:47:50.874,00000000:B2:00.0,0
2023/09/20 09:47:50.874,00000000:B3:00.0,0
2023/09/20 09:47:50.974,00000000:15:00.0,100
2023/09/20 09:47:50.975,00000000:16:00.0,0
2023/09/20 09:47:50.975,00000000:3A:00.0,0
2023/09/20 09:47:50.975,00000000:3B:00.0,0
2023/09/20 09:47:50.975,00000000:89:00.0,0
2023/09/20 09:47:50.975,00000000:8A:00.0,0
2023/09/20 09:47:50.975,00000000:B2:00.0,0
2023/09/20 09:47:50.975,00000000:B3:00.0,0
2023/09/20 09:47:51.076,00000000:15:00.0,100
2023/09/20 09:47:51.076,00000000:16:00.0,0
2023/09/20 09:47:51.076,00000000:3A:00.0,0
2023/09/20 09:47:51.076,00000000:3B:00.0,0
2023/09/20 09:47:51.076,00000000:89:00.0,0
2023/09/20 09:47:51.077,00000000:8A:00.0,0
2023/09/20 09:47:51.077,00000000:B2:00.0,0
2023/09/20 09:47:51.077,00000000:B3:00.0,0
2023/09/20 09:47:51.177,00000000:15:00.0,100
2023/09/20 09:47:51.177,00000000:16:00.0,0
2023/09/20 09:47:51.178,00000000:3A:00.0,0
2023/09/20 09:47:51.178,00000000:3B:00.0,0
2023/09/20 09:47:51.178,00000000:89:00.0,0
2023/09/20 09:47:51.178,00000000:8A:00.0,0
2023/09/20 09:47:51.178,00000000:B2:00.0,0
2023/09/20 09:47:51.178,00000000:B3:00.0,0
2023/09/20 09:47:51.278,00000000:15:00.0,100
2023/09/20 09:47:51.279,00000000:16:00.0,0
2023/09/20 09:47:51.279,00000000:3A:00.0,0
2023/09/20 09:47:51.279,00000000:3B:00.0,0
2023/09/20 09:47:51.279,00000000:89:00.0,0
2023/09/20 09:47:51.279,00000000:8A:00.0,0
2023/09/20 09:47:51.279,00000000:B2:00.0,0
2023/09/20 09:47:51.280,00000000:B3:00.0,0
2023/09/20 09:47:51.380,00000000:15:00.0,100
2023/09/20 09:47:51.381,00000000:16:00.0,0
2023/09/20 09:47:51.382,00000000:3A:00.0,0
2023/09/20 09:47:51.382,00000000:3B:00.0,0
2023/09/20 09:47:51.382,00000000:89:00.0,0
2023/09/20 09:47:51.382,00000000:8A:00.0,0
2023/09/20 09:47:51.383,00000000:B2:00.0,0
2023/09/20 09:47:51.383,00000000:B3:00.0,0
2023/09/20 09:47:51.483,00000000:15:00.0,100
2023/09/20 09:47:51.483,00000000:16:00.0,0
2023/09/20 09:47:51.483,00000000:3A:00.0,0
2023/09/20 09:47:51.484,00000000:3B:00.0,0
2023/09/20 09:47:51.484,00000000:89:00.0,0
2023/09/20 09:47:51.484,00000000:8A:00.0,0
2023/09/20 09:47:51.484,00000000:B2:00.0,0
2023/09/20 09:47:51.484,00000000:B3:00.0,0
2023/09/20 09:47:51.584,00000000:15:00.0,100
2023/09/20 09:47:51.585,00000000:16:00.0,0
2023/09/20 09:47:51.585,00000000:3A:00.0,0
2023/09/20 09:47:51.585,00000000:3B:00.0,0
2023/09/20 09:47:51.585,00000000:89:00.0,0
2023/09/20 09:47:51.585,00000000:8A:00.0,0
2023/09/20 09:47:51.585,00000000:B2:00.0,0
2023/09/20 09:47:51.585,00000000:B3:00.0,0
2023/09/20 09:47:51.686,00000000:15:00.0,100
2023/09/20 09:47:51.686,00000000:16:00.0,0
2023/09/20 09:47:51.686,00000000:3A:00.0,0
2023/09/20 09:47:51.686,00000000:3B:00.0,0
2023/09/20 09:47:51.686,00000000:89:00.0,0
2023/09/20 09:47:51.686,00000000:8A:00.0,0
2023/09/20 09:47:51.687,00000000:B2:00.0,0
2023/09/20 09:47:51.687,00000000:B3:00.0,0
2023/09/20 09:47:51.787,00000000:15:00.0,100
2023/09/20 09:47:51.787,00000000:16:00.0,0
2023/09/20 09:47:51.787,00000000:3A:00.0,0
2023/09/20 09:47:51.787,00000000:3B:00.0,0
2023/09/20 09:47:51.788,00000000:89:00.0,0
2023/09/20 09:47:51.788,00000000:8A:00.0,0
2023/09/20 09:47:51.788,00000000:B2:00.0,0
2023/09/20 09:47:51.788,00000000:B3:00.0,0
2023/09/20 09:47:51.888,00000000:15:00.0,100
2023/09/20 09:47:51.889,00000000:16:00.0,0
2023/09/20 09:47:51.889,00000000:3A:00.0,0
2023/09/20 09:47:51.889,00000000:3B:00.0,0
2023/09/20 09:47:51.889,00000000:89:00.0,0
2023/09/20 09:47:51.889,00000000:8A:00.0,0
2023/09/20 09:47:51.889,00000000:B2:00.0,0
2023/09/20 09:47:51.889,00000000:B3:00.0,0
2023/09/20 09:47:51.990,00000000:15:00.0,100
2023/09/20 09:47:51.990,00000000:16:00.0,0
2023/09/20 09:47:51.990,00000000:3A:00.0,0
2023/09/20 09:47:51.990,00000000:3B:00.0,0
2023/09/20 09:47:51.990,00000000:89:00.0,0
2023/09/20 09:47:51.990,00000000:8A:00.0,0
2023/09/20 09:47:51.991,00000000:B2:00.0,0
2023/09/20 09:47:51.991,00000000:B3:00.0,0
2023/09/20 09:47:52.091,00000000:15:00.0,100
2023/09/20 09:47:52.091,00000000:16:00.0,0
2023/09/20 09:47:52.091,00000000:3A:00.0,0
2023/09/20 09:47:52.091,00000000:3B:00.0,0
2023/09/20 09:47:52.091,00000000:89:00.0,0
2023/09/20 09:47:52.092,00000000:8A:00.0,0
2023/09/20 09:47:52.092,00000000:B2:00.0,0
2023/09/20 09:47:52.092,00000000:B3:00.0,0
2023/09/20 09:47:52.192,00000000:15:00.0,100
2023/09/20 09:47:52.192,00000000:16:00.0,0
2023/09/20 09:47:52.193,00000000:3A:00.0,0
2023/09/20 09:47:52.193,00000000:3B:00.0,0
2023/09/20 09:47:52.193,00000000:89:00.0,0
2023/09/20 09:47:52.193,00000000:8A:00.0,0
2023/09/20 09:47:52.193,00000000:B2:00.0,0
2023/09/20 09:47:52.193,00000000:B3:00.0,0
2023/09/20 09:47:52.293,00000000:15:00.0,100
2023/09/20 09:47:52.294,00000000:16:00.0,0
2023/09/20 09:47:52.294,00000000:3A:00.0,0
2023/09/20 09:47:52.294,00000000:3B:00.0,0
2023/09/20 09:47:52.294,00000000:89:00.0,0
2023/09/20 09:47:52.294,00000000:8A:00.0,0
2023/09/20 09:47:52.294,00000000:B2:00.0,0
2023/09/20 09:47:52.295,00000000:B3:00.0,0
2023/09/20 09:47:52.395,00000000:15:00.0,100
2023/09/20 09:47:52.395,00000000:16:00.0,0
2023/09/20 09:47:52.395,00000000:3A:00.0,0
2023/09/20 09:47:52.395,00000000:3B:00.0,0
2023/09/20 09:47:52.395,00000000:89:00.0,0
2023/09/20 09:47:52.396,00000000:8A:00.0,0
2023/09/20 09:47:52.396,00000000:B2:00.0,0
2023/09/20 09:47:52.396,00000000:B3:00.0,0
2023/09/20 09:47:52.496,00000000:15:00.0,100
2023/09/20 09:47:52.496,00000000:16:00.0,0
2023/09/20 09:47:52.496,00000000:3A:00.0,0
2023/09/20 09:47:52.496,00000000:3B:00.0,0
2023/09/20 09:47:52.497,00000000:89:00.0,0
2023/09/20 09:47:52.497,00000000:8A:00.0,0
2023/09/20 09:47:52.497,00000000:B2:00.0,0
2023/09/20 09:47:52.497,00000000:B3:00.0,0
2023/09/20 09:47:52.597,00000000:15:00.0,100
2023/09/20 09:47:52.597,00000000:16:00.0,0
2023/09/20 09:47:52.598,00000000:3A:00.0,0
2023/09/20 09:47:52.598,00000000:3B:00.0,0
2023/09/20 09:47:52.598,00000000:89:00.0,0
2023/09/20 09:47:52.598,00000000:8A:00.0,0
2023/09/20 09:47:52.598,00000000:B2:00.0,0
2023/09/20 09:47:52.598,00000000:B3:00.0,0
2023/09/20 09:47:52.699,00000000:15:00.0,100
2023/09/20 09:47:52.699,00000000:16:00.0,0
2023/09/20 09:47:52.699,00000000:3A:00.0,0
2023/09/20 09:47:52.699,00000000:3B:00.0,0
2023/09/20 09:47:52.699,00000000:89:00.0,0
2023/09/20 09:47:52.699,00000000:8A:00.0,0
2023/09/20 09:47:52.700,00000000:B2:00.0,0
2023/09/20 09:47:52.700,00000000:B3:00.0,0
2023/09/20 09:47:52.800,00000000:15:00.0,100
2023/09/20 09:47:52.800,00000000:16:00.0,0
2023/09/20 09:47:52.800,00000000:3A:00.0,0
2023/09/20 09:47:52.801,00000000:3B:00.0,0
2023/09/20 09:47:52.801,00000000:89:00.0,0
2023/09/20 09:47:52.801,00000000:8A:00.0,0
2023/09/20 09:47:52.801,00000000:B2:00.0,0
2023/09/20 09:47:52.801,00000000:B3:00.0,0
2023/09/20 09:47:52.901,00000000:15:00.0,100
2023/09/20 09:47:52.902,00000000:16:00.0,0
2023/09/20 09:47:52.902,00000000:3A:00.0,0
2023/09/20 09:47:52.902,00000000:3B:00.0,0
2023/09/20 09:47:52.902,00000000:89:00.0,0
2023/09/20 09:47:52.902,00000000:8A:00.0,0
2023/09/20 09:47:52.903,00000000:B2:00.0,0
2023/09/20 09:47:52.903,00000000:B3:00.0,0
2023/09/20 09:47:53.003,00000000:15:00.0,100
2023/09/20 09:47:53.003,00000000:16:00.0,0
2023/09/20 09:47:53.003,00000000:3A:00.0,0
2023/09/20 09:47:53.004,00000000:3B:00.0,0
2023/09/20 09:47:53.004,00000000:89:00.0,0
2023/09/20 09:47:53.004,00000000:8A:00.0,0
2023/09/20 09:47:53.004,00000000:B2:00.0,0
2023/09/20 09:47:53.004,00000000:B3:00.0,0
2023/09/20 09:47:53.104,00000000:15:00.0,100
2023/09/20 09:47:53.105,00000000:16:00.0,0
2023/09/20 09:47:53.105,00000000:3A:00.0,0
2023/09/20 09:47:53.105,00000000:3B:00.0,0
2023/09/20 09:47:53.105,00000000:89:00.0,0
2023/09/20 09:47:53.105,00000000:8A:00.0,0
2023/09/20 09:47:53.106,00000000:B2:00.0,0
2023/09/20 09:47:53.106,00000000:B3:00.0,0
2023/09/20 09:47:53.206,00000000:15:00.0,100
2023/09/20 09:47:53.206,00000000:16:00.0,0
2023/09/20 09:47:53.206,00000000:3A:00.0,0
2023/09/20 09:47:53.207,00000000:3B:00.0,0
2023/09/20 09:47:53.207,00000000:89:00.0,0
2023/09/20 09:47:53.207,00000000:8A:00.0,0
2023/09/20 09:47:53.207,00000000:B2:00.0,0
2023/09/20 09:47:53.207,00000000:B3:00.0,0
2023/09/20 09:47:53.307,00000000:15:00.0,100
2023/09/20 09:47:53.308,00000000:16:00.0,0
2023/09/20 09:47:53.308,00000000:3A:00.0,0
2023/09/20 09:47:53.308,00000000:3B:00.0,0
2023/09/20 09:47:53.308,00000000:89:00.0,0
2023/09/20 09:47:53.308,00000000:8A:00.0,0
2023/09/20 09:47:53.308,00000000:B2:00.0,0
2023/09/20 09:47:53.309,00000000:B3:00.0,0
2023/09/20 09:47:53.409,00000000:15:00.0,100
2023/09/20 09:47:53.409,00000000:16:00.0,0
2023/09/20 09:47:53.409,00000000:3A:00.0,0
2023/09/20 09:47:53.409,00000000:3B:00.0,0
2023/09/20 09:47:53.410,00000000:89:00.0,0
2023/09/20 09:47:53.410,00000000:8A:00.0,0
2023/09/20 09:47:53.410,00000000:B2:00.0,0
2023/09/20 09:47:53.410,00000000:B3:00.0,0
2023/09/20 09:47:53.510,00000000:15:00.0,100
2023/09/20 09:47:53.511,00000000:16:00.0,0
2023/09/20 09:47:53.511,00000000:3A:00.0,0
2023/09/20 09:47:53.511,00000000:3B:00.0,0
2023/09/20 09:47:53.511,00000000:89:00.0,0
2023/09/20 09:47:53.511,00000000:8A:00.0,0
2023/09/20 09:47:53.511,00000000:B2:00.0,0
2023/09/20 09:47:53.512,00000000:B3:00.0,0
2023/09/20 09:47:53.612,00000000:15:00.0,100
2023/09/20 09:47:53.612,00000000:16:00.0,0
2023/09/20 09:47:53.612,00000000:3A:00.0,0
2023/09/20 09:47:53.612,00000000:3B:00.0,0
2023/09/20 09:47:53.613,00000000:89:00.0,0
2023/09/20 09:47:53.613,00000000:8A:00.0,0
2023/09/20 09:47:53.613,00000000:B2:00.0,0
2023/09/20 09:47:53.613,00000000:B3:00.0,0
2023/09/20 09:47:53.713,00000000:15:00.0,100
2023/09/20 09:47:53.713,00000000:16:00.0,0
2023/09/20 09:47:53.714,00000000:3A:00.0,0
2023/09/20 09:47:53.714,00000000:3B:00.0,0
2023/09/20 09:47:53.714,00000000:89:00.0,0
2023/09/20 09:47:53.714,00000000:8A:00.0,0
2023/09/20 09:47:53.714,00000000:B2:00.0,0
2023/09/20 09:47:53.715,00000000:B3:00.0,0
2023/09/20 09:47:53.815,00000000:15:00.0,100
2023/09/20 09:47:53.815,00000000:16:00.0,0
2023/09/20 09:47:53.815,00000000:3A:00.0,0
2023/09/20 09:47:53.815,00000000:3B:00.0,0
2023/09/20 09:47:53.815,00000000:89:00.0,0
2023/09/20 09:47:53.816,00000000:8A:00.0,0
2023/09/20 09:47:53.816,00000000:B2:00.0,0
2023/09/20 09:47:53.816,00000000:B3:00.0,0
2023/09/20 09:47:53.916,00000000:15:00.0,100
2023/09/20 09:47:53.917,00000000:16:00.0,0
2023/09/20 09:47:53.917,00000000:3A:00.0,0
2023/09/20 09:47:53.917,00000000:3B:00.0,0
2023/09/20 09:47:53.917,00000000:89:00.0,0
2023/09/20 09:47:53.917,00000000:8A:00.0,0
2023/09/20 09:47:53.917,00000000:B2:00.0,0
2023/09/20 09:47:53.918,00000000:B3:00.0,0
2023/09/20 09:47:54.018,00000000:15:00.0,100
2023/09/20 09:47:54.018,00000000:16:00.0,0
2023/09/20 09:47:54.018,00000000:3A:00.0,0
2023/09/20 09:47:54.018,00000000:3B:00.0,0
2023/09/20 09:47:54.018,00000000:89:00.0,0
2023/09/20 09:47:54.019,00000000:8A:00.0,0
2023/09/20 09:47:54.019,00000000:B2:00.0,0
2023/09/20 09:47:54.019,00000000:B3:00.0,0
2023/09/20 09:47:54.119,00000000:15:00.0,100
2023/09/20 09:47:54.120,00000000:16:00.0,0
2023/09/20 09:47:54.120,00000000:3A:00.0,0
2023/09/20 09:47:54.120,00000000:3B:00.0,0
2023/09/20 09:47:54.120,00000000:89:00.0,0
2023/09/20 09:47:54.120,00000000:8A:00.0,0
2023/09/20 09:47:54.120,00000000:B2:00.0,0
2023/09/20 09:47:54.120,00000000:B3:00.0,0
2023/09/20 09:47:54.221,00000000:15:00.0,100
2023/09/20 09:47:54.221,00000000:16:00.0,0
2023/09/20 09:47:54.221,00000000:3A:00.0,0
2023/09/20 09:47:54.221,00000000:3B:00.0,0
2023/09/20 09:47:54.221,00000000:89:00.0,0
2023/09/20 09:47:54.222,00000000:8A:00.0,0
2023/09/20 09:47:54.222,00000000:B2:00.0,0
2023/09/20 09:47:54.222,00000000:B3:00.0,0
2023/09/20 09:47:54.322,00000000:15:00.0,100
2023/09/20 09:47:54.322,00000000:16:00.0,0
2023/09/20 09:47:54.323,00000000:3A:00.0,0
2023/09/20 09:47:54.323,00000000:3B:00.0,0
2023/09/20 09:47:54.323,00000000:89:00.0,0
2023/09/20 09:47:54.323,00000000:8A:00.0,0
2023/09/20 09:47:54.323,00000000:B2:00.0,0
2023/09/20 09:47:54.323,00000000:B3:00.0,0
2023/09/20 09:47:54.424,00000000:15:00.0,100
2023/09/20 09:47:54.424,00000000:16:00.0,0
2023/09/20 09:47:54.424,00000000:3A:00.0,0
2023/09/20 09:47:54.424,00000000:3B:00.0,0
2023/09/20 09:47:54.424,00000000:89:00.0,0
2023/09/20 09:47:54.424,00000000:8A:00.0,0
2023/09/20 09:47:54.425,00000000:B2:00.0,0
2023/09/20 09:47:54.425,00000000:B3:00.0,0
2023/09/20 09:47:54.525,00000000:15:00.0,100
2023/09/20 09:47:54.525,00000000:16:00.0,0
2023/09/20 09:47:54.525,00000000:3A:00.0,0
2023/09/20 09:47:54.526,00000000:3B:00.0,0
2023/09/20 09:47:54.526,00000000:89:00.0,0
2023/09/20 09:47:54.526,00000000:8A:00.0,0
2023/09/20 09:47:54.526,00000000:B2:00.0,0
2023/09/20 09:47:54.526,00000000:B3:00.0,0
2023/09/20 09:47:54.626,00000000:15:00.0,100
2023/09/20 09:47:54.627,00000000:16:00.0,0
2023/09/20 09:47:54.627,00000000:3A:00.0,0
2023/09/20 09:47:54.627,00000000:3B:00.0,0
2023/09/20 09:47:54.627,00000000:89:00.0,0
2023/09/20 09:47:54.627,00000000:8A:00.0,0
2023/09/20 09:47:54.628,00000000:B2:00.0,0
2023/09/20 09:47:54.628,00000000:B3:00.0,0
2023/09/20 09:47:54.728,00000000:15:00.0,100
2023/09/20 09:47:54.728,00000000:16:00.0,0
2023/09/20 09:47:54.728,00000000:3A:00.0,0
2023/09/20 09:47:54.728,00000000:3B:00.0,0
2023/09/20 09:47:54.729,00000000:89:00.0,0
2023/09/20 09:47:54.729,00000000:8A:00.0,0
2023/09/20 09:47:54.729,00000000:B2:00.0,0
2023/09/20 09:47:54.729,00000000:B3:00.0,0
2023/09/20 09:47:54.829,00000000:15:00.0,100
2023/09/20 09:47:54.830,00000000:16:00.0,0
2023/09/20 09:47:54.830,00000000:3A:00.0,0
2023/09/20 09:47:54.830,00000000:3B:00.0,0
2023/09/20 09:47:54.830,00000000:89:00.0,0
2023/09/20 09:47:54.830,00000000:8A:00.0,0
2023/09/20 09:47:54.830,00000000:B2:00.0,0
2023/09/20 09:47:54.830,00000000:B3:00.0,0
2023/09/20 09:47:54.931,00000000:15:00.0,100
2023/09/20 09:47:54.931,00000000:16:00.0,0
2023/09/20 09:47:54.931,00000000:3A:00.0,0
2023/09/20 09:47:54.931,00000000:3B:00.0,0
2023/09/20 09:47:54.932,00000000:89:00.0,0
2023/09/20 09:47:54.932,00000000:8A:00.0,0
2023/09/20 09:47:54.932,00000000:B2:00.0,0
2023/09/20 09:47:54.932,00000000:B3:00.0,0
2023/09/20 09:47:55.032,00000000:15:00.0,100
2023/09/20 09:47:55.032,00000000:16:00.0,0
2023/09/20 09:47:55.033,00000000:3A:00.0,0
2023/09/20 09:47:55.033,00000000:3B:00.0,0
2023/09/20 09:47:55.033,00000000:89:00.0,0
2023/09/20 09:47:55.033,00000000:8A:00.0,0
2023/09/20 09:47:55.033,00000000:B2:00.0,0
2023/09/20 09:47:55.034,00000000:B3:00.0,0
2023/09/20 09:47:55.134,00000000:15:00.0,100
2023/09/20 09:47:55.134,00000000:16:00.0,0
2023/09/20 09:47:55.134,00000000:3A:00.0,0
2023/09/20 09:47:55.134,00000000:3B:00.0,0
2023/09/20 09:47:55.134,00000000:89:00.0,0
2023/09/20 09:47:55.135,00000000:8A:00.0,0
2023/09/20 09:47:55.135,00000000:B2:00.0,0
2023/09/20 09:47:55.135,00000000:B3:00.0,0
2023/09/20 09:47:55.235,00000000:15:00.0,100
2023/09/20 09:47:55.235,00000000:16:00.0,0
2023/09/20 09:47:55.236,00000000:3A:00.0,0
2023/09/20 09:47:55.236,00000000:3B:00.0,0
2023/09/20 09:47:55.236,00000000:89:00.0,0
2023/09/20 09:47:55.236,00000000:8A:00.0,0
2023/09/20 09:47:55.236,00000000:B2:00.0,0
2023/09/20 09:47:55.236,00000000:B3:00.0,0
2023/09/20 09:47:55.337,00000000:15:00.0,100
2023/09/20 09:47:55.337,00000000:16:00.0,0
2023/09/20 09:47:55.337,00000000:3A:00.0,0
2023/09/20 09:47:55.337,00000000:3B:00.0,0
2023/09/20 09:47:55.337,00000000:89:00.0,0
2023/09/20 09:47:55.337,00000000:8A:00.0,0
2023/09/20 09:47:55.338,00000000:B2:00.0,0
2023/09/20 09:47:55.338,00000000:B3:00.0,0
2023/09/20 09:47:55.438,00000000:15:00.0,100
2023/09/20 09:47:55.438,00000000:16:00.0,0
2023/09/20 09:47:55.438,00000000:3A:00.0,0
2023/09/20 09:47:55.439,00000000:3B:00.0,0
2023/09/20 09:47:55.439,00000000:89:00.0,0
2023/09/20 09:47:55.439,00000000:8A:00.0,0
2023/09/20 09:47:55.439,00000000:B2:00.0,0
2023/09/20 09:47:55.439,00000000:B3:00.0,0
2023/09/20 09:47:55.539,00000000:15:00.0,100
2023/09/20 09:47:55.540,00000000:16:00.0,0
2023/09/20 09:47:55.540,00000000:3A:00.0,0
2023/09/20 09:47:55.540,00000000:3B:00.0,0
2023/09/20 09:47:55.540,00000000:89:00.0,0
2023/09/20 09:47:55.540,00000000:8A:00.0,0
2023/09/20 09:47:55.540,00000000:B2:00.0,0
2023/09/20 09:47:55.540,00000000:B3:00.0,0
2023/09/20 09:47:55.641,00000000:15:00.0,100
2023/09/20 09:47:55.641,00000000:16:00.0,0
2023/09/20 09:47:55.641,00000000:3A:00.0,0
